origin_id,destination_id,distance_km,travel_time_min,traffic_level,road_restrictions,source_file
D010_5,C034125,380.363,1460.6,High,,roads_D010_5.csv
D010_5,C034127,384.336,922.4,Low,,roads_D010_5.csv
D010_5,C034162,381.759,1145.3,Medium,,roads_D010_5.csv
D010_5,C034180,379.667,911.2,Low,One-Way,roads_D010_5.csv
D010_5,C034267,378.033,1134.1,Medium,,roads_D010_5.csv
D010_5,C034271,387.445,1162.3,Medium,,roads_D010_5.csv
D010_5,C034280,384.482,1153.4,Medium,One-Way,roads_D010_5.csv
D010_5,C034294,386.001,1158.0,Medium,,roads_D010_5.csv
D010_5,C034319,389.108,1167.3,Medium,,roads_D010_5.csv
D010_5,C034353,382.144,1467.4,High,No Heavy Trucks,roads_D010_5.csv
D010_5,C034417,377.504,1132.5,Medium,,roads_D010_5.csv
D010_5,C034424,385.541,925.3,Low,,roads_D010_5.csv
D010_5,C034432,387.966,1489.8,High,One-Way,roads_D010_5.csv
D010_5,C034463,380.014,1459.3,High,,roads_D010_5.csv
D010_5,C034482,379.845,911.6,Low,One-Way,roads_D010_5.csv
D010_5,C034499,381.66,1465.6,High,,roads_D010_5.csv
D010_5,C034500,376.929,1447.4,High,,roads_D010_5.csv
D010_5,C034520,377.959,907.1,Low,,roads_D010_5.csv
D010_5,C034558,379.016,1137.0,Medium,,roads_D010_5.csv
D010_5,C034561,379.799,911.5,Low,One-Way,roads_D010_5.csv
D010_5,C034614,386.404,1159.2,Medium,One-Way,roads_D010_5.csv
D010_5,C034713,382.343,1147.0,Medium,,roads_D010_5.csv
D010_5,C034719,376.93,1130.8,Medium,,roads_D010_5.csv
D010_5,C034781,386.531,927.7,Low,No Heavy Trucks,roads_D010_5.csv
D010_5,C034793,386.145,1158.4,Medium,,roads_D010_5.csv
D010_5,C034816,381.687,916.0,Low,,roads_D010_5.csv
D010_5,C034830,384.179,1152.5,Medium,,roads_D010_5.csv
D010_5,C034847,386.185,926.8,Low,,roads_D010_5.csv
D010_5,C034874,383.283,1149.9,Medium,No Heavy Trucks,roads_D010_5.csv
D010_5,C034890,378.594,1135.8,Medium,,roads_D010_5.csv
D010_5,C034904,381.047,1463.2,High,,roads_D010_5.csv
D010_5,C034908,384.982,1154.9,Medium,,roads_D010_5.csv
D010_5,C034911,386.807,1160.4,Medium,,roads_D010_5.csv
D010_5,C034928,377.343,1132.0,Medium,One-Way,roads_D010_5.csv
D010_5,C034943,378.201,1134.6,Medium,No Heavy Trucks,roads_D010_5.csv
D010_5,C034982,387.669,930.4,Low,,roads_D010_5.csv
D010_5,C034985,390.78,1172.3,Medium,,roads_D010_5.csv
D010_5,C035165,381.06,914.5,Low,,roads_D010_5.csv
D010_5,C035182,389.01,1167.0,Medium,,roads_D010_5.csv
D010_5,C035189,379.042,1137.1,Medium,,roads_D010_5.csv
D010_5,C035190,381.872,1466.4,High,No Heavy Trucks,roads_D010_5.csv
D010_5,C035257,385.491,1156.5,Medium,,roads_D010_5.csv
D010_5,C035325,382.862,918.9,Low,,roads_D010_5.csv
D010_5,C035335,379.248,910.2,Low,,roads_D010_5.csv
D010_5,C035337,386.679,1160.0,Medium,,roads_D010_5.csv
D010_5,C035357,376.545,903.7,Low,,roads_D010_5.csv
D010_5,C035398,389.667,1169.0,Medium,,roads_D010_5.csv
D010_5,C035409,379.78,911.5,Low,,roads_D010_5.csv
D010_5,C035426,387.962,1489.8,High,,roads_D010_5.csv
D010_5,C035429,379.403,1138.2,Medium,,roads_D010_5.csv
D010_5,C035448,388.127,1490.4,High,,roads_D010_5.csv
D010_5,C035453,376.461,1129.4,Medium,,roads_D010_5.csv
D010_5,C035483,385.438,925.1,Low,,roads_D010_5.csv
D010_5,C035495,387.79,1163.4,Medium,One-Way,roads_D010_5.csv
D010_5,C035530,382.327,917.6,Low,,roads_D010_5.csv
D010_5,C035575,381.495,1144.5,Medium,,roads_D010_5.csv
D010_5,C035610,378.733,909.0,Low,,roads_D010_5.csv
D010_5,C035619,380.534,1141.6,Medium,,roads_D010_5.csv
D010_5,C035652,385.357,1479.8,High,,roads_D010_5.csv
D010_5,C035668,389.545,1168.6,Medium,No Heavy Trucks,roads_D010_5.csv
D010_5,C035675,378.067,1134.2,Medium,,roads_D010_5.csv
D010_5,C035687,383.233,919.8,Low,,roads_D010_5.csv
D010_5,C035693,389.612,935.1,Low,,roads_D010_5.csv
D010_5,C035694,373.981,897.6,Low,,roads_D010_5.csv
D010_5,C035702,376.121,1128.4,Medium,,roads_D010_5.csv
D010_5,C035714,386.827,928.4,Low,One-Way,roads_D010_5.csv
D010_5,C035715,386.179,1158.5,Medium,,roads_D010_5.csv
D010_5,C035718,383.546,920.5,Low,One-Way,roads_D010_5.csv
D010_5,C035735,382.615,918.3,Low,,roads_D010_5.csv
D010_5,C035800,387.722,1488.9,High,,roads_D010_5.csv
D010_5,C035838,381.069,1463.3,High,,roads_D010_5.csv
D010_5,C035914,382.905,1470.4,High,,roads_D010_5.csv
D010_5,C035944,381.06,1143.2,Medium,One-Way,roads_D010_5.csv
D010_5,C035967,384.051,1152.2,Medium,,roads_D010_5.csv
D010_5,C035976,379.434,1457.0,High,,roads_D010_5.csv
D010_5,C036022,377.493,906.0,Low,,roads_D010_5.csv
D010_5,C036027,376.23,1128.7,Medium,,roads_D010_5.csv
D010_5,C036039,379.758,1139.3,Medium,One-Way,roads_D010_5.csv
D010_5,C036060,374.957,1124.9,Medium,,roads_D010_5.csv
D010_5,C036071,377.714,1450.4,High,,roads_D010_5.csv
D010_5,C036091,385.135,924.3,Low,,roads_D010_5.csv
D010_5,C036093,380.25,1140.8,Medium,One-Way,roads_D010_5.csv
D010_5,C036095,383.73,1151.2,Medium,,roads_D010_5.csv
D010_5,C036140,389.145,1167.4,Medium,One-Way,roads_D010_5.csv
D010_5,C036149,384.727,1154.2,Medium,,roads_D010_5.csv
D010_5,C036151,382.954,1148.9,Medium,,roads_D010_5.csv
D010_5,C036172,380.67,1142.0,Medium,No Heavy Trucks,roads_D010_5.csv
D010_5,C036192,376.918,1447.4,High,,roads_D010_5.csv
D010_5,C036215,378.258,1452.5,High,,roads_D010_5.csv
D010_5,C036228,381.198,1463.8,High,,roads_D010_5.csv
D010_5,C036240,381.045,1463.2,High,One-Way,roads_D010_5.csv
D010_5,C036274,381.451,1144.4,Medium,,roads_D010_5.csv
D010_5,C036315,385.975,926.3,Low,,roads_D010_5.csv
D010_5,C036322,387.357,929.7,Low,,roads_D010_5.csv
D010_5,C036332,386.381,927.3,Low,,roads_D010_5.csv
D010_5,C036353,382.652,1148.0,Medium,One-Way,roads_D010_5.csv
D010_5,C036453,383.196,919.7,Low,,roads_D010_5.csv
D010_5,C036486,381.883,1466.4,High,,roads_D010_5.csv
D010_5,C036493,386.918,1160.8,Medium,,roads_D010_5.csv
D010_5,C036530,383.011,1149.0,Medium,No Heavy Trucks,roads_D010_5.csv
D010_5,C036547,390.06,1170.2,Medium,,roads_D010_5.csv
D010_5,C036635,388.669,1492.5,High,,roads_D010_5.csv
D010_5,C036639,381.823,1145.5,Medium,No Heavy Trucks,roads_D010_5.csv
D010_5,C036656,383.518,1150.6,Medium,,roads_D010_5.csv
D010_5,C036688,382.994,1149.0,Medium,,roads_D010_5.csv
D010_5,C036697,384.987,1478.3,High,,roads_D010_5.csv
D010_5,C036703,387.1,1161.3,Medium,,roads_D010_5.csv
D010_5,C036734,382.558,1469.0,High,,roads_D010_5.csv
D010_5,C036737,383.57,1150.7,Medium,,roads_D010_5.csv
D010_5,C036825,383.922,1151.8,Medium,,roads_D010_5.csv
D010_5,C036838,386.066,1158.2,Medium,,roads_D010_5.csv
D010_5,C036873,380.162,912.4,Low,,roads_D010_5.csv
D010_5,C036919,380.611,913.5,Low,No Heavy Trucks,roads_D010_5.csv
D010_5,C036923,385.446,1156.3,Medium,,roads_D010_5.csv
D010_5,C036933,388.228,1164.7,Medium,,roads_D010_5.csv
D010_5,C036942,380.514,1141.5,Medium,,roads_D010_5.csv
D010_5,C036953,380.98,1142.9,Medium,,roads_D010_5.csv
D010_5,C036982,376.368,1129.1,Medium,One-Way,roads_D010_5.csv
D010_5,C037001,381.866,916.5,Low,,roads_D010_5.csv
D010_5,C037013,376.07,1128.2,Medium,,roads_D010_5.csv
D010_5,C037016,382.038,916.9,Low,,roads_D010_5.csv
D010_5,C037025,386.516,1159.5,Medium,,roads_D010_5.csv
D010_5,C037032,378.001,1134.0,Medium,No Heavy Trucks,roads_D010_5.csv
D010_5,C037072,389.054,933.7,Low,One-Way,roads_D010_5.csv
D010_5,C037089,387.084,929.0,Low,,roads_D010_5.csv
D010_5,C037121,376.686,1446.5,High,,roads_D010_5.csv
D010_5,C037155,383.703,1151.1,Medium,,roads_D010_5.csv
D010_5,C037158,382.505,1147.5,Medium,,roads_D010_5.csv
D010_5,C037172,378.593,908.6,Low,,roads_D010_5.csv
D010_5,C037176,380.538,913.3,Low,,roads_D010_5.csv
D010_5,C037197,379.478,1138.4,Medium,,roads_D010_5.csv
D010_5,C037245,380.781,1462.2,High,,roads_D010_5.csv
D010_5,C037270,372.843,894.8,Low,,roads_D010_5.csv
D010_5,C037284,383.052,919.3,Low,,roads_D010_5.csv
D010_5,C037327,388.449,932.3,Low,,roads_D010_5.csv
D010_5,C037328,384.816,923.6,Low,One-Way,roads_D010_5.csv
D010_5,C037333,386.229,1483.1,High,One-Way,roads_D010_5.csv
D010_5,C037341,386.416,927.4,Low,,roads_D010_5.csv
D010_5,C037342,381.204,1143.6,Medium,,roads_D010_5.csv
D010_5,C037361,388.172,931.6,Low,No Heavy Trucks,roads_D010_5.csv
D010_5,C037389,382.059,916.9,Low,,roads_D010_5.csv
D010_5,C037404,384.245,1152.7,Medium,,roads_D010_5.csv
D010_5,C037426,386.385,1483.7,High,,roads_D010_5.csv
D010_5,C037460,382.009,1146.0,Medium,,roads_D010_5.csv
D010_5,C037491,379.932,1139.8,Medium,No Heavy Trucks,roads_D010_5.csv
D010_5,C037551,376.515,1445.8,High,One-Way,roads_D010_5.csv
D010_5,C037626,385.253,924.6,Low,,roads_D010_5.csv
D010_5,C037646,378.825,1454.7,High,,roads_D010_5.csv
D010_5,C037661,380.988,914.4,Low,,roads_D010_5.csv
D010_5,C037678,383.26,919.8,Low,,roads_D010_5.csv
D010_5,C037698,383.538,1150.6,Medium,,roads_D010_5.csv
D010_5,C037737,378.425,1135.3,Medium,,roads_D010_5.csv
D010_5,C037781,375.228,1440.9,High,,roads_D010_5.csv
D010_5,C037792,385.437,1156.3,Medium,,roads_D010_5.csv
D010_5,C037798,381.498,915.6,Low,,roads_D010_5.csv
D010_5,C037800,382.09,1146.3,Medium,,roads_D010_5.csv
D010_5,C037869,381.292,915.1,Low,,roads_D010_5.csv
D010_5,C037873,382.231,1146.7,Medium,,roads_D010_5.csv
D010_5,C037904,375.779,1127.3,Medium,,roads_D010_5.csv
D010_5,C037924,387.316,1161.9,Medium,,roads_D010_5.csv
D010_5,C037966,379.129,1137.4,Medium,,roads_D010_5.csv
D010_5,C037978,383.814,1151.4,Medium,,roads_D010_5.csv
D010_5,C037991,379.603,911.0,Low,No Heavy Trucks,roads_D010_5.csv
D010_5,C037995,381.637,915.9,Low,One-Way,roads_D010_5.csv
D010_5,C038017,376.196,1128.6,Medium,No Heavy Trucks,roads_D010_5.csv
D010_5,C038022,387.183,1161.5,Medium,,roads_D010_5.csv
D010_5,C038059,379.409,910.6,Low,,roads_D010_5.csv
D010_5,C038140,378.269,1134.8,Medium,,roads_D010_5.csv
D010_5,C038143,381.662,916.0,Low,One-Way,roads_D010_5.csv
D010_5,C038145,377.197,1131.6,Medium,,roads_D010_5.csv
D010_5,C038162,383.479,1150.4,Medium,One-Way,roads_D010_5.csv
D010_5,C038179,378.965,1455.2,High,,roads_D010_5.csv
D010_5,C038225,388.998,933.6,Low,,roads_D010_5.csv
D010_5,C038300,386.752,1485.1,High,,roads_D010_5.csv
D010_5,C038305,385.584,1156.8,Medium,,roads_D010_5.csv
D010_5,C038339,379.965,911.9,Low,,roads_D010_5.csv
D010_5,C038413,383.472,1150.4,Medium,,roads_D010_5.csv
D010_5,C038440,380.778,1142.3,Medium,,roads_D010_5.csv
D010_5,C038449,385.122,924.3,Low,,roads_D010_5.csv
D010_5,C038506,380.699,1142.1,Medium,,roads_D010_5.csv
D010_5,C038542,375.712,1127.1,Medium,,roads_D010_5.csv
D010_5,C038552,388.606,1165.8,Medium,,roads_D010_5.csv
D010_5,C038582,374.873,1124.6,Medium,,roads_D010_5.csv
D010_5,C038616,385.775,1157.3,Medium,,roads_D010_5.csv
D010_5,C038626,378.084,907.4,Low,One-Way,roads_D010_5.csv
D010_5,C038811,388.148,1164.4,Medium,One-Way,roads_D010_5.csv
D010_5,C038857,385.006,924.0,Low,,roads_D010_5.csv
D010_5,C038869,385.881,1481.8,High,,roads_D010_5.csv
D010_5,C038903,381.857,916.5,Low,,roads_D010_5.csv
D010_5,C038911,378.208,1134.6,Medium,,roads_D010_5.csv
D010_5,C038930,381.804,916.3,Low,,roads_D010_5.csv
D010_5,C039045,378.934,1136.8,Medium,,roads_D010_5.csv
D010_5,C039067,384.958,1154.9,Medium,No Heavy Trucks,roads_D010_5.csv
D010_5,C039068,385.077,1155.2,Medium,,roads_D010_5.csv
D010_5,C039078,380.126,912.3,Low,,roads_D010_5.csv
D010_5,C039150,383.963,1151.9,Medium,,roads_D010_5.csv
D010_5,C039171,384.252,922.2,Low,,roads_D010_5.csv
D010_5,C039184,380.465,1461.0,High,,roads_D010_5.csv
D010_5,C039214,384.349,922.4,Low,,roads_D010_5.csv
D010_5,C039216,381.387,1144.2,Medium,No Heavy Trucks,roads_D010_5.csv
D010_5,C039220,384.21,1152.6,Medium,,roads_D010_5.csv
D010_5,C039298,380.527,1461.2,High,,roads_D010_5.csv
D010_5,C039301,379.601,1138.8,Medium,,roads_D010_5.csv
D010_5,C039384,386.808,1160.4,Medium,One-Way,roads_D010_5.csv
D010_5,C039393,378.184,907.6,Low,No Heavy Trucks,roads_D010_5.csv
D010_5,C039449,382.887,918.9,Low,,roads_D010_5.csv
D010_5,C039450,379.009,1137.0,Medium,,roads_D010_5.csv
D010_5,C039470,382.49,918.0,Low,,roads_D010_5.csv
D010_5,C039504,386.168,1482.9,High,One-Way,roads_D010_5.csv
D010_5,C039549,379.014,1137.0,Medium,,roads_D010_5.csv
D010_5,C039566,379.063,1137.2,Medium,,roads_D010_5.csv
D010_5,C039603,390.069,936.2,Low,,roads_D010_5.csv
D010_5,C039635,383.69,1151.1,Medium,,roads_D010_5.csv
D010_5,C039762,383.143,1149.4,Medium,No Heavy Trucks,roads_D010_5.csv
D010_5,C039774,387.706,1163.1,Medium,No Heavy Trucks,roads_D010_5.csv
D010_5,C039782,388.253,1490.9,High,,roads_D010_5.csv
D010_5,C039814,381.425,1144.3,Medium,,roads_D010_5.csv
D010_5,C039873,389.23,934.2,Low,One-Way,roads_D010_5.csv
D010_5,C039874,375.33,1126.0,Medium,,roads_D010_5.csv
D010_5,C039921,387.909,931.0,Low,,roads_D010_5.csv
D010_5,C039945,377.894,906.9,Low,,roads_D010_5.csv
D010_5,C039996,386.865,1160.6,Medium,,roads_D010_5.csv
D010_5,C040003,387.069,1161.2,Medium,,roads_D010_5.csv
D010_5,C040021,387.651,930.4,Low,,roads_D010_5.csv
D010_5,C040032,381.425,1144.3,Medium,,roads_D010_5.csv
D010_5,C040052,385.256,1155.8,Medium,,roads_D010_5.csv
D010_5,C040058,389.797,935.5,Low,,roads_D010_5.csv
D010_5,C040118,383.901,1474.2,High,,roads_D010_5.csv
D010_5,C040134,388.274,1491.0,High,One-Way,roads_D010_5.csv
D010_5,C040142,382.312,1146.9,Medium,,roads_D010_5.csv
D010_5,C040148,385.896,1157.7,Medium,,roads_D010_5.csv
D010_5,C040195,387.448,929.9,Low,One-Way,roads_D010_5.csv
D010_5,C040212,381.543,1144.6,Medium,,roads_D010_5.csv
D010_5,C040275,381.51,915.6,Low,,roads_D010_5.csv
D010_5,C040279,376.432,1129.3,Medium,,roads_D010_5.csv
D010_5,C040292,383.36,920.1,Low,,roads_D010_5.csv
D010_5,C040318,388.194,1164.6,Medium,,roads_D010_5.csv
D010_5,C040346,386.973,928.7,Low,,roads_D010_5.csv
D010_5,C040349,383.121,919.5,Low,,roads_D010_5.csv
D010_5,C040410,383.728,1151.2,Medium,,roads_D010_5.csv
D010_5,C040419,381.346,1144.0,Medium,,roads_D010_5.csv
D010_5,C040502,380.885,914.1,Low,,roads_D010_5.csv
D010_5,C040512,382.121,1146.4,Medium,One-Way,roads_D010_5.csv
D010_5,C040514,375.52,1126.6,Medium,,roads_D010_5.csv
D010_5,C040546,381.684,1465.7,High,,roads_D010_5.csv
D010_5,C040548,386.108,926.7,Low,,roads_D010_5.csv
D010_5,C040574,378.076,907.4,Low,,roads_D010_5.csv
D010_5,C040594,388.213,1164.6,Medium,,roads_D010_5.csv
D010_5,C040670,380.897,1142.7,Medium,,roads_D010_5.csv
D010_5,C040672,379.9,1139.7,Medium,,roads_D010_5.csv
D010_5,C040690,382.781,1148.3,Medium,,roads_D010_5.csv
D010_5,C040707,382.563,1147.7,Medium,No Heavy Trucks,roads_D010_5.csv
D010_5,C040730,386.981,1160.9,Medium,,roads_D010_5.csv
D010_5,C040752,385.086,1155.3,Medium,,roads_D010_5.csv
D010_5,C040787,382.179,917.2,Low,,roads_D010_5.csv
D010_5,C040824,379.833,911.6,Low,,roads_D010_5.csv
D010_5,C040832,382.803,1148.4,Medium,,roads_D010_5.csv
D010_5,C040874,375.589,1126.8,Medium,,roads_D010_5.csv
D010_5,C040913,382.469,1147.4,Medium,,roads_D010_5.csv
D010_5,C040914,385.816,1157.4,Medium,,roads_D010_5.csv
D010_5,C040962,376.075,902.6,Low,,roads_D010_5.csv
D010_5,C040985,382.892,918.9,Low,,roads_D010_5.csv
D010_5,C040989,382.75,918.6,Low,,roads_D010_5.csv
D010_5,C041026,378.985,1137.0,Medium,No Heavy Trucks,roads_D010_5.csv
D010_5,C041091,382.722,1469.7,High,,roads_D010_5.csv
D010_5,C041093,383.628,1473.1,High,One-Way,roads_D010_5.csv
D010_5,C041114,376.755,1130.3,Medium,,roads_D010_5.csv
D010_5,C041171,381.969,1145.9,Medium,,roads_D010_5.csv
D010_5,C041199,376.464,903.5,Low,,roads_D010_5.csv
D010_5,C041215,377.167,1131.5,Medium,,roads_D010_5.csv
D010_5,C041219,376.18,1128.5,Medium,,roads_D010_5.csv
D010_5,C041223,381.62,1144.9,Medium,,roads_D010_5.csv
D010_5,C041233,378.148,907.6,Low,One-Way,roads_D010_5.csv
D010_5,C041289,382.804,1470.0,High,,roads_D010_5.csv
D010_5,C041323,384.806,923.5,Low,No Heavy Trucks,roads_D010_5.csv
D010_5,C041381,387.093,1161.3,Medium,No Heavy Trucks,roads_D010_5.csv
D010_5,C041386,383.547,1150.6,Medium,,roads_D010_5.csv
D010_5,C041389,381.739,916.2,Low,,roads_D010_5.csv
D010_5,C041396,376.12,902.7,Low,No Heavy Trucks,roads_D010_5.csv
D010_5,C041444,378.121,1134.4,Medium,One-Way,roads_D010_5.csv
D010_5,C041445,382.092,1467.2,High,No Heavy Trucks,roads_D010_5.csv
D010_5,C041536,383.498,1472.6,High,,roads_D010_5.csv
D010_5,C041674,385.602,1156.8,Medium,,roads_D010_5.csv
D010_5,C041712,387.802,1163.4,Medium,No Heavy Trucks,roads_D010_5.csv
D010_5,C041748,386.105,1158.3,Medium,,roads_D010_5.csv
D010_5,C041758,383.632,1150.9,Medium,,roads_D010_5.csv
D010_5,C041781,378.054,1134.2,Medium,,roads_D010_5.csv
D010_5,C041796,385.63,1480.8,High,One-Way,roads_D010_5.csv
D010_5,C041816,384.583,1153.7,Medium,,roads_D010_5.csv
D010_5,C041868,382.443,1147.3,Medium,,roads_D010_5.csv
D010_5,C041871,383.144,1149.4,Medium,,roads_D010_5.csv
D010_5,C041887,386.856,1160.6,Medium,,roads_D010_5.csv
D010_5,C041901,374.049,1122.1,Medium,,roads_D010_5.csv
D010_5,C041904,376.856,1130.6,Medium,,roads_D010_5.csv
D010_5,C042045,381.035,1463.2,High,,roads_D010_5.csv
D010_5,C042102,378.009,1134.0,Medium,,roads_D010_5.csv
D010_5,C042106,389.501,1168.5,Medium,,roads_D010_5.csv
D010_5,C042111,386.014,926.4,Low,One-Way,roads_D010_5.csv
D010_5,C042241,377.917,1133.8,Medium,No Heavy Trucks,roads_D010_5.csv
D010_5,C042268,380.267,912.6,Low,,roads_D010_5.csv
D010_5,C042272,382.67,1148.0,Medium,,roads_D010_5.csv
D010_5,C042312,378.422,1135.3,Medium,,roads_D010_5.csv
D010_5,C042316,383.913,921.4,Low,No Heavy Trucks,roads_D010_5.csv
D010_5,C042329,380.108,1140.3,Medium,,roads_D010_5.csv
D010_5,C042334,385.943,1157.8,Medium,One-Way,roads_D010_5.csv
D010_5,C042348,385.861,926.1,Low,,roads_D010_5.csv
D010_5,C042352,389.459,934.7,Low,No Heavy Trucks,roads_D010_5.csv
D010_5,C042364,383.1,919.4,Low,One-Way,roads_D010_5.csv
D010_5,C042390,384.815,923.6,Low,,roads_D010_5.csv
D010_5,C042400,386.837,928.4,Low,,roads_D010_5.csv
D010_5,C042439,387.623,1488.5,High,No Heavy Trucks,roads_D010_5.csv
D010_5,C042468,380.05,1140.2,Medium,,roads_D010_5.csv
D010_5,C042516,387.912,1163.7,Medium,One-Way,roads_D010_5.csv
D010_5,C042526,380.156,1140.5,Medium,,roads_D010_5.csv
D010_5,C042543,384.407,1153.2,Medium,,roads_D010_5.csv
D010_5,C042582,387.396,1162.2,Medium,,roads_D010_5.csv
D010_5,C042625,387.743,1163.2,Medium,,roads_D010_5.csv
D010_5,C042658,387.303,929.5,Low,,roads_D010_5.csv
D010_5,C042756,384.441,1153.3,Medium,,roads_D010_5.csv
D010_5,C042767,387.831,1163.5,Medium,,roads_D010_5.csv
D010_5,C042770,383.53,1150.6,Medium,,roads_D010_5.csv
D010_5,C042813,376.459,1445.6,High,,roads_D010_5.csv
D010_5,C042825,388.075,1490.2,High,,roads_D010_5.csv
D010_5,C042883,378.547,1453.6,High,,roads_D010_5.csv
D010_5,C042899,379.495,1457.3,High,,roads_D010_5.csv
D010_5,C042916,384.973,923.9,Low,,roads_D010_5.csv
D010_5,C042956,382.114,1146.3,Medium,,roads_D010_5.csv
D010_5,C042961,381.669,1465.6,High,,roads_D010_5.csv
D010_5,C042966,385.465,1156.4,Medium,,roads_D010_5.csv
D010_5,C042967,382.343,917.6,Low,One-Way,roads_D010_5.csv
D010_5,C042983,383.123,919.5,Low,,roads_D010_5.csv
D010_5,C042989,387.449,1162.3,Medium,,roads_D010_5.csv
D010_5,C042993,375.835,1127.5,Medium,,roads_D010_5.csv
D010_5,C043014,387.402,929.8,Low,,roads_D010_5.csv
D010_5,C043054,377.483,906.0,Low,,roads_D010_5.csv
D010_5,C043063,379.335,1138.0,Medium,,roads_D010_5.csv
D010_5,C043091,386.071,1482.5,High,,roads_D010_5.csv
D010_5,C043119,378.313,1134.9,Medium,,roads_D010_5.csv
D010_5,C043144,383.224,919.7,Low,,roads_D010_5.csv
D010_5,C043188,386.082,926.6,Low,,roads_D010_5.csv
D010_5,C043193,385.93,1157.8,Medium,,roads_D010_5.csv
D010_5,C043235,385.274,1479.5,High,,roads_D010_5.csv
D010_5,C043267,386.547,1159.6,Medium,,roads_D010_5.csv
D010_5,C043273,379.646,1138.9,Medium,,roads_D010_5.csv
D010_5,C043339,381.444,1144.3,Medium,,roads_D010_5.csv
D010_5,C043347,382.92,1148.8,Medium,,roads_D010_5.csv
D010_5,C043352,375.834,902.0,Low,,roads_D010_5.csv
D010_5,C043355,377.271,1448.7,High,,roads_D010_5.csv
D010_5,C043366,381.639,915.9,Low,,roads_D010_5.csv
D010_5,C043395,380.946,914.3,Low,,roads_D010_5.csv
D010_5,C043415,380.449,1141.3,Medium,One-Way,roads_D010_5.csv
D010_5,C043547,377.906,1133.7,Medium,One-Way,roads_D010_5.csv
D010_5,C043550,384.205,922.1,Low,One-Way,roads_D010_5.csv
D010_5,C043579,378.738,1454.4,High,,roads_D010_5.csv
D010_5,C043589,382.678,918.4,Low,,roads_D010_5.csv
D010_5,C043620,381.134,1463.6,High,,roads_D010_5.csv
D010_5,C043626,378.539,908.5,Low,,roads_D010_5.csv
D010_5,C043631,378.729,1454.3,High,,roads_D010_5.csv
D010_5,C043680,382.181,1146.5,Medium,,roads_D010_5.csv
D010_5,C043717,379.726,1139.2,Medium,,roads_D010_5.csv
D010_5,C043743,381.824,1145.5,Medium,,roads_D010_5.csv
D010_5,C043750,387.01,928.8,Low,,roads_D010_5.csv
D010_5,C043774,385.94,1157.8,Medium,,roads_D010_5.csv
D010_5,C043806,376.253,1128.8,Medium,,roads_D010_5.csv
D010_5,C043842,382.136,1467.4,High,,roads_D010_5.csv
D010_5,C043893,387.789,1163.4,Medium,,roads_D010_5.csv
D010_5,C043894,382.889,918.9,Low,,roads_D010_5.csv
D010_5,C043912,382.63,1147.9,Medium,,roads_D010_5.csv
D010_5,C043987,387.028,1161.1,Medium,,roads_D010_5.csv
D010_5,C043990,378.866,909.3,Low,,roads_D010_5.csv
D010_5,C043996,375.641,901.5,Low,,roads_D010_5.csv
D010_5,C044011,386.438,1483.9,High,,roads_D010_5.csv
D010_5,C044019,379.124,1455.8,High,,roads_D010_5.csv
D010_5,C044040,384.248,922.2,Low,No Heavy Trucks,roads_D010_5.csv
D010_5,C044068,379.557,910.9,Low,,roads_D010_5.csv
D010_5,C044078,390.276,936.7,Low,,roads_D010_5.csv
D010_5,C044085,378.449,1135.3,Medium,,roads_D010_5.csv
D010_5,C044089,376.879,904.5,Low,,roads_D010_5.csv
D010_5,C044125,384.652,923.2,Low,,roads_D010_5.csv
D010_5,C044159,389.804,1169.4,Medium,,roads_D010_5.csv
D010_5,C044197,387.493,1488.0,High,,roads_D010_5.csv
D010_5,C044208,382.923,919.0,Low,,roads_D010_5.csv
D010_5,C044235,380.346,1141.0,Medium,,roads_D010_5.csv
D010_5,C044260,387.472,929.9,Low,,roads_D010_5.csv
D010_5,C044291,379.589,1138.8,Medium,,roads_D010_5.csv
D010_5,C044297,389.574,935.0,Low,,roads_D010_5.csv
D010_5,C044299,377.838,1133.5,Medium,,roads_D010_5.csv
D010_5,C044354,384.158,1152.5,Medium,,roads_D010_5.csv
D010_5,C044359,377.97,1133.9,Medium,,roads_D010_5.csv
D010_5,C044365,382.701,1469.6,High,,roads_D010_5.csv
D010_5,C044372,376.453,1129.4,Medium,,roads_D010_5.csv
D010_5,C044379,380.476,1141.4,Medium,,roads_D010_5.csv
D010_5,C044430,383.926,1474.3,High,No Heavy Trucks,roads_D010_5.csv
D010_5,C044437,384.151,1152.5,Medium,,roads_D010_5.csv
D010_5,C044438,384.898,923.8,Low,,roads_D010_5.csv
D010_5,C044460,376.571,1446.0,High,,roads_D010_5.csv
D010_5,C044470,375.943,902.3,Low,,roads_D010_5.csv
D010_5,C044539,379.656,1139.0,Medium,,roads_D010_5.csv
D010_5,C044559,386.029,926.5,Low,One-Way,roads_D010_5.csv
D010_5,C044589,384.169,1152.5,Medium,,roads_D010_5.csv
D010_5,C044616,382.689,1469.5,High,,roads_D010_5.csv
D010_5,C044619,380.488,1141.5,Medium,,roads_D010_5.csv
D010_5,C044643,380.342,912.8,Low,,roads_D010_5.csv
D010_5,C044674,384.589,1476.8,High,,roads_D010_5.csv
D010_5,C044684,378.328,908.0,Low,,roads_D010_5.csv
D010_5,C044699,385.004,924.0,Low,,roads_D010_5.csv
D010_5,C044709,386.76,1160.3,Medium,,roads_D010_5.csv
D010_5,C044711,382.024,1467.0,High,,roads_D010_5.csv
