origin_id,destination_id,distance_km,travel_time_min,traffic_level,road_restrictions,source_file
D008_3,C009728,30.011,93.8,Medium,One-Way,roads_D008_3.csv
D008_3,C009820,25.182,78.7,Medium,,roads_D008_3.csv
D008_3,C009838,33.086,82.7,Low,One-Way,roads_D008_3.csv
D008_3,C009839,35.897,112.2,Medium,,roads_D008_3.csv
D008_3,C009847,20.689,64.7,Medium,,roads_D008_3.csv
D008_3,C009858,23.306,72.8,Medium,,roads_D008_3.csv
D008_3,C009860,34.473,107.7,Medium,,roads_D008_3.csv
D008_3,C009873,22.472,70.2,Medium,,roads_D008_3.csv
D008_3,C009882,38.948,97.4,Low,,roads_D008_3.csv
D008_3,C009926,23.119,57.8,Low,,roads_D008_3.csv
D008_3,C009954,22.211,55.5,Low,,roads_D008_3.csv
D008_3,C009959,27.455,85.8,Medium,,roads_D008_3.csv
D008_3,C009996,24.17,60.4,Low,,roads_D008_3.csv
D008_3,C010005,32.226,100.7,Medium,,roads_D008_3.csv
D008_3,C010040,25.05,62.6,Low,No Heavy Trucks,roads_D008_3.csv
D008_3,C010058,18.959,59.2,Medium,,roads_D008_3.csv
D008_3,C010073,43.984,175.9,High,One-Way,roads_D008_3.csv
D008_3,C010136,21.382,66.8,Medium,No Heavy Trucks,roads_D008_3.csv
D008_3,C010152,35.965,112.4,Medium,No Heavy Trucks,roads_D008_3.csv
D008_3,C010157,31.153,97.4,Medium,,roads_D008_3.csv
D008_3,C010261,42.142,131.7,Medium,,roads_D008_3.csv
D008_3,C010272,42.843,171.4,High,,roads_D008_3.csv
D008_3,C010280,38.098,119.1,Medium,,roads_D008_3.csv
D008_3,C010313,30.938,96.7,Medium,No Heavy Trucks,roads_D008_3.csv
D008_3,C010341,32.803,131.2,High,,roads_D008_3.csv
D008_3,C010364,24.21,75.7,Medium,,roads_D008_3.csv
D008_3,C010366,33.342,83.4,Low,No Heavy Trucks,roads_D008_3.csv
D008_3,C010411,25.51,63.8,Low,,roads_D008_3.csv
D008_3,C010455,32.879,102.7,Medium,,roads_D008_3.csv
D008_3,C010473,22.256,55.6,Low,,roads_D008_3.csv
D008_3,C010486,41.427,129.5,Medium,,roads_D008_3.csv
D008_3,C010539,35.848,89.6,Low,,roads_D008_3.csv
D008_3,C010545,31.261,97.7,Medium,,roads_D008_3.csv
D008_3,C010575,24.274,75.9,Medium,,roads_D008_3.csv
D008_3,C010636,26.961,67.4,Low,One-Way,roads_D008_3.csv
D008_3,C010647,15.599,48.7,Medium,One-Way,roads_D008_3.csv
D008_3,C010663,29.791,74.5,Low,,roads_D008_3.csv
D008_3,C010679,25.192,78.7,Medium,,roads_D008_3.csv
D008_3,C010688,29.611,92.5,Medium,,roads_D008_3.csv
D008_3,C010748,14.665,36.7,Low,,roads_D008_3.csv
D008_3,C010750,24.414,76.3,Medium,,roads_D008_3.csv
D008_3,C010771,25.268,63.2,Low,,roads_D008_3.csv
D008_3,C010775,36.699,114.7,Medium,No Heavy Trucks,roads_D008_3.csv
D008_3,C010799,36.702,91.8,Low,,roads_D008_3.csv
D008_3,C010856,35.12,87.8,Low,,roads_D008_3.csv
D008_3,C010869,23.454,58.6,Low,,roads_D008_3.csv
D008_3,C010913,32.016,80.0,Low,,roads_D008_3.csv
D008_3,C010938,25.377,79.3,Medium,,roads_D008_3.csv
D008_3,C010964,18.967,75.9,High,,roads_D008_3.csv
D008_3,C011046,29.841,119.4,High,,roads_D008_3.csv
D008_3,C011090,33.899,105.9,Medium,,roads_D008_3.csv
D008_3,C011096,32.596,101.9,Medium,,roads_D008_3.csv
D008_3,C011108,36.046,112.6,Medium,No Heavy Trucks,roads_D008_3.csv
D008_3,C011119,14.481,57.9,High,,roads_D008_3.csv
D008_3,C011120,10.896,34.1,Medium,,roads_D008_3.csv
D008_3,C011152,23.478,58.7,Low,,roads_D008_3.csv
D008_3,C011260,35.836,112.0,Medium,,roads_D008_3.csv
D008_3,C011273,12.192,30.5,Low,,roads_D008_3.csv
D008_3,C011317,35.838,89.6,Low,,roads_D008_3.csv
D008_3,C011319,38.77,155.1,High,,roads_D008_3.csv
D008_3,C011362,27.102,67.8,Low,,roads_D008_3.csv
D008_3,C011419,30.083,94.0,Medium,,roads_D008_3.csv
D008_3,C011422,17.95,56.1,Medium,,roads_D008_3.csv
D008_3,C011529,38.017,118.8,Medium,One-Way,roads_D008_3.csv
D008_3,C011539,29.027,90.7,Medium,No Heavy Trucks,roads_D008_3.csv
D008_3,C011578,29.004,116.0,High,,roads_D008_3.csv
D008_3,C011613,27.179,84.9,Medium,,roads_D008_3.csv
D008_3,C011614,31.114,97.2,Medium,No Heavy Trucks,roads_D008_3.csv
D008_3,C011650,38.515,96.3,Low,,roads_D008_3.csv
D008_3,C011659,23.917,59.8,Low,,roads_D008_3.csv
D008_3,C011673,38.109,119.1,Medium,,roads_D008_3.csv
D008_3,C011713,28.099,87.8,Medium,,roads_D008_3.csv
D008_3,C011725,26.258,105.0,High,,roads_D008_3.csv
D008_3,C011726,28.256,88.3,Medium,,roads_D008_3.csv
D008_3,C011776,33.585,84.0,Low,One-Way,roads_D008_3.csv
D008_3,C011788,26.421,82.6,Medium,,roads_D008_3.csv
D008_3,C011797,17.511,43.8,Low,,roads_D008_3.csv
D008_3,C011838,28.838,72.1,Low,,roads_D008_3.csv
D008_3,C011847,20.688,51.7,Low,,roads_D008_3.csv
D008_3,C011900,10.388,26.0,Low,,roads_D008_3.csv
D008_3,C011904,26.44,82.6,Medium,,roads_D008_3.csv
D008_3,C011935,38.384,96.0,Low,,roads_D008_3.csv
D008_3,C011968,25.391,101.6,High,,roads_D008_3.csv
D008_3,C012003,37.359,116.7,Medium,,roads_D008_3.csv
D008_3,C012016,24.999,62.5,Low,,roads_D008_3.csv
D008_3,C012020,15.524,48.5,Medium,One-Way,roads_D008_3.csv
D008_3,C012024,19.307,77.2,High,No Heavy Trucks,roads_D008_3.csv
D008_3,C012046,34.876,87.2,Low,,roads_D008_3.csv
D008_3,C012048,33.249,103.9,Medium,One-Way,roads_D008_3.csv
D008_3,C012061,22.93,71.7,Medium,,roads_D008_3.csv
D008_3,C012068,19.961,62.4,Medium,,roads_D008_3.csv
D008_3,C012073,17.345,54.2,Medium,,roads_D008_3.csv
D008_3,C012084,40.235,125.7,Medium,No Heavy Trucks,roads_D008_3.csv
D008_3,C012105,24.39,61.0,Low,No Heavy Trucks,roads_D008_3.csv
D008_3,C012122,21.362,66.8,Medium,,roads_D008_3.csv
D008_3,C012136,35.629,142.5,High,,roads_D008_3.csv
D008_3,C012141,27.305,68.3,Low,,roads_D008_3.csv
D008_3,C012151,30.338,75.8,Low,,roads_D008_3.csv
D008_3,C012170,24.816,62.0,Low,,roads_D008_3.csv
D008_3,C012186,23.274,72.7,Medium,,roads_D008_3.csv
D008_3,C012195,28.606,89.4,Medium,,roads_D008_3.csv
D008_3,C012197,29.194,73.0,Low,No Heavy Trucks,roads_D008_3.csv
D008_3,C012218,36.164,90.4,Low,,roads_D008_3.csv
D008_3,C012224,26.569,83.0,Medium,,roads_D008_3.csv
D008_3,C012232,21.505,67.2,Medium,,roads_D008_3.csv
D008_3,C012240,24.983,62.5,Low,,roads_D008_3.csv
D008_3,C012278,28.182,88.1,Medium,,roads_D008_3.csv
D008_3,C012281,26.969,67.4,Low,,roads_D008_3.csv
D008_3,C012286,26.123,81.6,Medium,,roads_D008_3.csv
D008_3,C012306,24.271,75.8,Medium,,roads_D008_3.csv
D008_3,C012329,31.668,79.2,Low,,roads_D008_3.csv
D008_3,C012337,28.462,88.9,Medium,,roads_D008_3.csv
D008_3,C012373,27.076,84.6,Medium,,roads_D008_3.csv
D008_3,C012380,29.813,74.5,Low,,roads_D008_3.csv
D008_3,C012389,32.642,81.6,Low,,roads_D008_3.csv
D008_3,C012400,26.028,65.1,Low,,roads_D008_3.csv
D008_3,C012401,36.505,91.3,Low,,roads_D008_3.csv
D008_3,C012417,36.484,91.2,Low,,roads_D008_3.csv
D008_3,C012432,21.025,52.6,Low,,roads_D008_3.csv
D008_3,C012437,36.389,113.7,Medium,,roads_D008_3.csv
D008_3,C012471,36.119,90.3,Low,,roads_D008_3.csv
D008_3,C012484,32.736,102.3,Medium,,roads_D008_3.csv
D008_3,C012518,32.343,101.1,Medium,,roads_D008_3.csv
D008_3,C012540,20.15,50.4,Low,,roads_D008_3.csv
D008_3,C012573,32.903,82.3,Low,,roads_D008_3.csv
D008_3,C012578,34.783,139.1,High,,roads_D008_3.csv
D008_3,C012579,37.175,92.9,Low,,roads_D008_3.csv
D008_3,C012584,20.239,63.2,Medium,,roads_D008_3.csv
D008_3,C012675,20.423,63.8,Medium,,roads_D008_3.csv
D008_3,C012699,42.086,131.5,Medium,One-Way,roads_D008_3.csv
D008_3,C012725,24.971,78.0,Medium,,roads_D008_3.csv
D008_3,C012734,20.841,83.4,High,,roads_D008_3.csv
D008_3,C012747,29.498,73.7,Low,No Heavy Trucks,roads_D008_3.csv
D008_3,C012757,18.405,57.5,Medium,,roads_D008_3.csv
D008_3,C012761,37.322,93.3,Low,,roads_D008_3.csv
D008_3,C012779,33.873,84.7,Low,No Heavy Trucks,roads_D008_3.csv
D008_3,C012784,30.648,95.8,Medium,No Heavy Trucks,roads_D008_3.csv
D008_3,C012873,24.387,76.2,Medium,,roads_D008_3.csv
D008_3,C012898,34.869,109.0,Medium,,roads_D008_3.csv
D008_3,C012904,21.569,67.4,Medium,,roads_D008_3.csv
D008_3,C012927,40.66,101.6,Low,One-Way,roads_D008_3.csv
D008_3,C012951,32.031,100.1,Medium,,roads_D008_3.csv
D008_3,C012991,31.26,78.2,Low,No Heavy Trucks,roads_D008_3.csv
D008_3,C012995,17.056,53.3,Medium,,roads_D008_3.csv
D008_3,C013002,15.881,63.5,High,One-Way,roads_D008_3.csv
D008_3,C013012,17.601,44.0,Low,,roads_D008_3.csv
D008_3,C013031,38.908,97.3,Low,,roads_D008_3.csv
D008_3,C013120,29.402,73.5,Low,,roads_D008_3.csv
D008_3,C013124,36.436,91.1,Low,,roads_D008_3.csv
D008_3,C013157,22.057,68.9,Medium,,roads_D008_3.csv
D008_3,C013187,33.661,105.2,Medium,,roads_D008_3.csv
D008_3,C013195,31.415,98.2,Medium,,roads_D008_3.csv
D008_3,C013198,10.691,26.7,Low,One-Way,roads_D008_3.csv
D008_3,C013208,14.47,36.2,Low,,roads_D008_3.csv
D008_3,C013213,17.305,54.1,Medium,One-Way,roads_D008_3.csv
D008_3,C013227,20.422,51.1,Low,,roads_D008_3.csv
D008_3,C013261,20.852,65.2,Medium,,roads_D008_3.csv
D008_3,C013286,38.465,96.2,Low,,roads_D008_3.csv
D008_3,C013306,35.182,88.0,Low,,roads_D008_3.csv
D008_3,C013317,19.651,49.1,Low,,roads_D008_3.csv
D008_3,C013322,35.832,143.3,High,,roads_D008_3.csv
D008_3,C013366,29.45,92.0,Medium,,roads_D008_3.csv
D008_3,C013407,21.649,86.6,High,,roads_D008_3.csv
D008_3,C013430,31.651,79.1,Low,,roads_D008_3.csv
D008_3,C013479,33.889,135.6,High,,roads_D008_3.csv
D008_3,C013507,33.074,132.3,High,One-Way,roads_D008_3.csv
D008_3,C013528,26.295,82.2,Medium,,roads_D008_3.csv
D008_3,C013532,37.474,93.7,Low,,roads_D008_3.csv
D008_3,C013566,37.378,116.8,Medium,,roads_D008_3.csv
D008_3,C013568,29.575,92.4,Medium,,roads_D008_3.csv
D008_3,C013607,19.506,61.0,Medium,,roads_D008_3.csv
D008_3,C013630,33.356,104.2,Medium,,roads_D008_3.csv
D008_3,C013658,27.107,84.7,Medium,,roads_D008_3.csv
D008_3,C013673,44.817,140.1,Medium,,roads_D008_3.csv
D008_3,C013764,12.257,30.6,Low,,roads_D008_3.csv
D008_3,C013765,24.92,99.7,High,,roads_D008_3.csv
D008_3,C013784,28.978,90.6,Medium,,roads_D008_3.csv
D008_3,C013859,32.788,82.0,Low,,roads_D008_3.csv
D008_3,C013867,28.95,90.5,Medium,One-Way,roads_D008_3.csv
D008_3,C013868,44.049,110.1,Low,,roads_D008_3.csv
D008_3,C013876,35.283,110.3,Medium,,roads_D008_3.csv
D008_3,C013879,38.05,118.9,Medium,,roads_D008_3.csv
D008_3,C013888,24.531,61.3,Low,,roads_D008_3.csv
D008_3,C013897,33.905,106.0,Medium,,roads_D008_3.csv
D008_3,C013914,34.663,86.7,Low,,roads_D008_3.csv
D008_3,C013930,19.766,49.4,Low,One-Way,roads_D008_3.csv
D008_3,C013958,21.843,68.3,Medium,,roads_D008_3.csv
D008_3,C013999,24.121,96.5,High,,roads_D008_3.csv
D008_3,C014016,29.951,119.8,High,,roads_D008_3.csv
D008_3,C014029,39.255,122.7,Medium,No Heavy Trucks,roads_D008_3.csv
D008_3,C014040,13.604,42.5,Medium,,roads_D008_3.csv
D008_3,C014087,39.989,125.0,Medium,,roads_D008_3.csv
D008_3,C014106,14.831,37.1,Low,,roads_D008_3.csv
D008_3,C014123,12.442,38.9,Medium,,roads_D008_3.csv
D008_3,C014131,14.365,35.9,Low,No Heavy Trucks,roads_D008_3.csv
D008_3,C014142,22.322,55.8,Low,One-Way,roads_D008_3.csv
D008_3,C014158,20.049,80.2,High,,roads_D008_3.csv
D008_3,C014170,30.975,96.8,Medium,No Heavy Trucks,roads_D008_3.csv
D008_3,C014181,27.402,85.6,Medium,,roads_D008_3.csv
D008_3,C014246,17.544,54.8,Medium,One-Way,roads_D008_3.csv
D008_3,C014299,38.643,120.8,Medium,,roads_D008_3.csv
D008_3,C014331,27.575,68.9,Low,One-Way,roads_D008_3.csv
D008_3,C014358,36.331,90.8,Low,,roads_D008_3.csv
D008_3,C014368,41.633,130.1,Medium,No Heavy Trucks,roads_D008_3.csv
D008_3,C014403,31.939,127.8,High,,roads_D008_3.csv
D008_3,C014423,36.603,146.4,High,,roads_D008_3.csv
D008_3,C014426,37.28,116.5,Medium,One-Way,roads_D008_3.csv
D008_3,C014460,29.783,74.5,Low,,roads_D008_3.csv
D008_3,C014464,25.673,64.2,Low,,roads_D008_3.csv
D008_3,C014467,30.718,76.8,Low,One-Way,roads_D008_3.csv
D008_3,C014481,36.717,114.7,Medium,,roads_D008_3.csv
D008_3,C014483,24.253,75.8,Medium,,roads_D008_3.csv
D008_3,C014517,30.684,95.9,Medium,,roads_D008_3.csv
D008_3,C014553,35.02,140.1,High,One-Way,roads_D008_3.csv
D008_3,C014559,15.14,37.9,Low,,roads_D008_3.csv
D008_3,C014575,17.613,44.0,Low,,roads_D008_3.csv
D008_3,C014576,36.434,113.9,Medium,,roads_D008_3.csv
D008_3,C014600,23.666,59.2,Low,,roads_D008_3.csv
D008_3,C014615,26.787,67.0,Low,No Heavy Trucks,roads_D008_3.csv
D008_3,C014629,41.966,167.9,High,One-Way,roads_D008_3.csv
D008_3,C014653,31.123,77.8,Low,,roads_D008_3.csv
D008_3,C014670,25.479,63.7,Low,,roads_D008_3.csv
D008_3,C014709,24.577,98.3,High,,roads_D008_3.csv
D008_3,C014723,37.515,117.2,Medium,,roads_D008_3.csv
D008_3,C014809,27.159,67.9,Low,,roads_D008_3.csv
D008_3,C014855,13.949,55.8,High,,roads_D008_3.csv
D008_3,C014878,36.465,114.0,Medium,,roads_D008_3.csv
D008_3,C014888,34.241,107.0,Medium,,roads_D008_3.csv
D008_3,C014896,32.842,82.1,Low,,roads_D008_3.csv
D008_3,C014914,30.82,77.1,Low,No Heavy Trucks,roads_D008_3.csv
D008_3,C014922,21.268,85.1,High,,roads_D008_3.csv
D008_3,C014952,25.472,79.6,Medium,,roads_D008_3.csv
D008_3,C015022,29.107,91.0,Medium,,roads_D008_3.csv
D008_3,C015062,34.617,108.2,Medium,,roads_D008_3.csv
D008_3,C015101,27.194,68.0,Low,,roads_D008_3.csv
D008_3,C015138,25.233,78.9,Medium,No Heavy Trucks,roads_D008_3.csv
D008_3,C015174,21.244,85.0,High,,roads_D008_3.csv
D008_3,C015189,24.118,75.4,Medium,,roads_D008_3.csv
D008_3,C015215,35.519,88.8,Low,No Heavy Trucks,roads_D008_3.csv
D008_3,C015263,18.902,59.1,Medium,,roads_D008_3.csv
D008_3,C015327,24.58,61.5,Low,No Heavy Trucks,roads_D008_3.csv
D008_3,C015376,27.634,86.4,Medium,,roads_D008_3.csv
D008_3,C015386,25.36,79.3,Medium,,roads_D008_3.csv
D008_3,C015402,17.854,44.6,Low,,roads_D008_3.csv
D008_3,C015425,28.842,90.1,Medium,No Heavy Trucks,roads_D008_3.csv
D008_3,C015433,30.101,75.3,Low,No Heavy Trucks,roads_D008_3.csv
D008_3,C015436,11.727,29.3,Low,,roads_D008_3.csv
D008_3,C015461,29.999,75.0,Low,,roads_D008_3.csv
D008_3,C015476,33.674,105.2,Medium,One-Way,roads_D008_3.csv
D008_3,C015512,28.633,71.6,Low,,roads_D008_3.csv
D008_3,C015517,32.127,80.3,Low,,roads_D008_3.csv
D008_3,C015532,25.213,63.0,Low,,roads_D008_3.csv
D008_3,C015588,22.049,68.9,Medium,,roads_D008_3.csv
D008_3,C015612,20.339,63.6,Medium,,roads_D008_3.csv
D008_3,C015663,32.554,101.7,Medium,No Heavy Trucks,roads_D008_3.csv
D008_3,C015690,32.83,102.6,Medium,,roads_D008_3.csv
D008_3,C015719,39.021,121.9,Medium,,roads_D008_3.csv
D008_3,C015760,17.556,43.9,Low,No Heavy Trucks,roads_D008_3.csv
D008_3,C015763,28.128,87.9,Medium,,roads_D008_3.csv
D008_3,C015816,28.817,90.1,Medium,One-Way,roads_D008_3.csv
D008_3,C015819,19.217,60.1,Medium,One-Way,roads_D008_3.csv
D008_3,C015840,28.341,70.9,Low,,roads_D008_3.csv
D008_3,C015849,26.781,107.1,High,,roads_D008_3.csv
D008_3,C015854,37.357,116.7,Medium,,roads_D008_3.csv
D008_3,C015861,24.616,61.5,Low,One-Way,roads_D008_3.csv
D008_3,C015887,35.82,111.9,Medium,One-Way,roads_D008_3.csv
D008_3,C015899,23.635,59.1,Low,,roads_D008_3.csv
D008_3,C015911,36.764,114.9,Medium,,roads_D008_3.csv
D008_3,C015970,18.951,59.2,Medium,No Heavy Trucks,roads_D008_3.csv
D008_3,C015976,34.593,86.5,Low,,roads_D008_3.csv
D008_3,C016004,27.22,108.9,High,,roads_D008_3.csv
D008_3,C016008,34.849,87.1,Low,,roads_D008_3.csv
D008_3,C016037,31.628,98.8,Medium,,roads_D008_3.csv
D008_3,C016139,34.318,107.2,Medium,,roads_D008_3.csv
D008_3,C016223,38.417,120.1,Medium,,roads_D008_3.csv
D008_3,C016255,22.682,90.7,High,,roads_D008_3.csv
D008_3,C016264,26.564,83.0,Medium,,roads_D008_3.csv
D008_3,C016276,45.689,142.8,Medium,,roads_D008_3.csv
D008_3,C016337,37.685,117.8,Medium,,roads_D008_3.csv
D008_3,C016347,23.218,72.6,Medium,,roads_D008_3.csv
D008_3,C016350,21.162,66.1,Medium,One-Way,roads_D008_3.csv
D008_3,C016353,29.457,92.1,Medium,No Heavy Trucks,roads_D008_3.csv
D008_3,C016384,29.579,73.9,Low,,roads_D008_3.csv
D008_3,C016405,30.534,76.3,Low,,roads_D008_3.csv
D008_3,C016464,14.524,58.1,High,No Heavy Trucks,roads_D008_3.csv
D008_3,C016478,30.932,77.3,Low,,roads_D008_3.csv
D008_3,C016489,14.13,56.5,High,,roads_D008_3.csv
D008_3,C016496,25.249,63.1,Low,,roads_D008_3.csv
D008_3,C016548,25.029,62.6,Low,,roads_D008_3.csv
D008_3,C016651,25.201,63.0,Low,,roads_D008_3.csv
D008_3,C016690,16.463,41.2,Low,One-Way,roads_D008_3.csv
D008_3,C016706,26.318,82.2,Medium,,roads_D008_3.csv
D008_3,C016722,32.634,81.6,Low,One-Way,roads_D008_3.csv
D008_3,C016737,20.681,51.7,Low,,roads_D008_3.csv
D008_3,C016761,12.788,40.0,Medium,,roads_D008_3.csv
D008_3,C016797,31.298,78.2,Low,,roads_D008_3.csv
D008_3,C016804,33.658,134.6,High,One-Way,roads_D008_3.csv
D008_3,C016835,36.391,91.0,Low,,roads_D008_3.csv
D008_3,C016901,21.04,84.2,High,,roads_D008_3.csv
D008_3,C016912,19.44,60.7,Medium,No Heavy Trucks,roads_D008_3.csv
D008_3,C017005,31.411,78.5,Low,No Heavy Trucks,roads_D008_3.csv
D008_3,C017022,13.928,34.8,Low,,roads_D008_3.csv
D008_3,C017031,17.346,54.2,Medium,,roads_D008_3.csv
D008_3,C017037,26.505,106.0,High,,roads_D008_3.csv
D008_3,C017106,14.837,46.4,Medium,,roads_D008_3.csv
D008_3,C017131,25.975,64.9,Low,,roads_D008_3.csv
D008_3,C017167,13.886,43.4,Medium,,roads_D008_3.csv
D008_3,C017174,32.773,102.4,Medium,,roads_D008_3.csv
D008_3,C017187,29.508,73.8,Low,,roads_D008_3.csv
D008_3,C017191,28.446,71.1,Low,,roads_D008_3.csv
D008_3,C017195,23.857,74.6,Medium,No Heavy Trucks,roads_D008_3.csv
D008_3,C017208,34.582,86.5,Low,,roads_D008_3.csv
D008_3,C017214,42.302,132.2,Medium,,roads_D008_3.csv
D008_3,C017318,22.063,55.2,Low,,roads_D008_3.csv
D008_3,C017333,32.508,101.6,Medium,,roads_D008_3.csv
D008_3,C017356,30.733,76.8,Low,,roads_D008_3.csv
D008_3,C017368,25.624,64.1,Low,,roads_D008_3.csv
D008_3,C017371,15.528,62.1,High,,roads_D008_3.csv
D008_3,C017402,34.339,85.8,Low,,roads_D008_3.csv
D008_3,C017407,34.622,108.2,Medium,One-Way,roads_D008_3.csv
D008_3,C017411,39.532,123.5,Medium,One-Way,roads_D008_3.csv
D008_3,C017424,24.188,60.5,Low,,roads_D008_3.csv
D008_3,C017446,33.079,103.4,Medium,,roads_D008_3.csv
D008_3,C017457,30.826,96.3,Medium,,roads_D008_3.csv
D008_3,C017460,34.073,106.5,Medium,,roads_D008_3.csv
D008_3,C017476,37.108,92.8,Low,,roads_D008_3.csv
D008_3,C017480,31.158,97.4,Medium,,roads_D008_3.csv
D008_3,C017503,32.949,103.0,Medium,,roads_D008_3.csv
D008_3,C017504,32.437,81.1,Low,,roads_D008_3.csv
D008_3,C017515,32.415,101.3,Medium,,roads_D008_3.csv
D008_3,C017520,44.432,111.1,Low,,roads_D008_3.csv
D008_3,C017542,22.028,55.1,Low,,roads_D008_3.csv
D008_3,C017560,36.626,91.6,Low,,roads_D008_3.csv
D008_3,C017570,36.405,145.6,High,,roads_D008_3.csv
D008_3,C017572,26.689,83.4,Medium,No Heavy Trucks,roads_D008_3.csv
D008_3,C017576,29.566,73.9,Low,,roads_D008_3.csv
D008_3,C017611,21.234,66.4,Medium,,roads_D008_3.csv
D008_3,C017688,31.552,98.6,Medium,,roads_D008_3.csv
D008_3,C017701,34.201,85.5,Low,,roads_D008_3.csv
D008_3,C017721,34.123,85.3,Low,,roads_D008_3.csv
D008_3,C017724,44.369,177.5,High,One-Way,roads_D008_3.csv
D008_3,C017747,13.446,33.6,Low,,roads_D008_3.csv
D008_3,C017755,30.897,77.2,Low,,roads_D008_3.csv
D008_3,C017758,31.092,97.2,Medium,,roads_D008_3.csv
D008_3,C017776,13.359,33.4,Low,,roads_D008_3.csv
D008_3,C017788,27.673,86.5,Medium,No Heavy Trucks,roads_D008_3.csv
D008_3,C017795,25.611,64.0,Low,,roads_D008_3.csv
D008_3,C017829,14.961,46.8,Medium,,roads_D008_3.csv
D008_3,C017870,34.748,108.6,Medium,,roads_D008_3.csv
D008_3,C017941,20.662,64.6,Medium,No Heavy Trucks,roads_D008_3.csv
D008_3,C017963,35.76,89.4,Low,,roads_D008_3.csv
D008_3,C017978,44.757,139.9,Medium,,roads_D008_3.csv
D008_3,C017991,36.015,112.5,Medium,,roads_D008_3.csv
D008_3,C018040,20.469,51.2,Low,No Heavy Trucks,roads_D008_3.csv
D008_3,C018044,23.244,72.6,Medium,,roads_D008_3.csv
D008_3,C018085,38.691,154.8,High,No Heavy Trucks,roads_D008_3.csv
D008_3,C018086,30.796,96.2,Medium,One-Way,roads_D008_3.csv
D008_3,C018115,32.031,80.1,Low,No Heavy Trucks,roads_D008_3.csv
D008_3,C018132,36.68,146.7,High,,roads_D008_3.csv
D008_3,C018147,36.192,144.8,High,,roads_D008_3.csv
D008_3,C018153,27.855,87.0,Medium,,roads_D008_3.csv
D008_3,C018159,39.497,98.7,Low,One-Way,roads_D008_3.csv
D008_3,C018162,23.297,72.8,Medium,,roads_D008_3.csv
D008_3,C018181,19.615,49.0,Low,No Heavy Trucks,roads_D008_3.csv
D008_3,C018183,31.57,98.7,Medium,,roads_D008_3.csv
D008_3,C018189,31.769,127.1,High,,roads_D008_3.csv
D008_3,C018193,35.72,111.6,Medium,,roads_D008_3.csv
D008_3,C018195,30.498,76.2,Low,,roads_D008_3.csv
D008_3,C018243,17.684,44.2,Low,,roads_D008_3.csv
D008_3,C018263,30.766,123.1,High,,roads_D008_3.csv
D008_3,C018270,42.943,134.2,Medium,No Heavy Trucks,roads_D008_3.csv
D008_3,C018286,12.093,37.8,Medium,,roads_D008_3.csv
D008_3,C018306,35.21,110.0,Medium,,roads_D008_3.csv
D008_3,C018314,28.602,89.4,Medium,One-Way,roads_D008_3.csv
D008_3,C018426,38.582,96.5,Low,No Heavy Trucks,roads_D008_3.csv
D008_3,C018447,41.407,129.4,Medium,,roads_D008_3.csv
D008_3,C018490,12.936,40.4,Medium,,roads_D008_3.csv
D008_3,C018496,22.725,71.0,Medium,No Heavy Trucks,roads_D008_3.csv
D008_3,C018514,28.992,90.6,Medium,,roads_D008_3.csv
D008_3,C018520,29.525,73.8,Low,No Heavy Trucks,roads_D008_3.csv
D008_3,C018549,15.028,47.0,Medium,,roads_D008_3.csv
D008_3,C018563,31.272,97.7,Medium,,roads_D008_3.csv
D008_3,C018601,37.48,93.7,Low,,roads_D008_3.csv
D008_3,C018618,29.269,91.5,Medium,No Heavy Trucks,roads_D008_3.csv
D008_3,C018631,40.52,101.3,Low,No Heavy Trucks,roads_D008_3.csv
D008_3,C018633,35.974,112.4,Medium,,roads_D008_3.csv
D008_3,C018637,30.737,76.8,Low,One-Way,roads_D008_3.csv
D008_3,C018639,24.548,76.7,Medium,,roads_D008_3.csv
D008_3,C018647,31.376,98.1,Medium,,roads_D008_3.csv
D008_3,C018703,11.086,34.6,Medium,,roads_D008_3.csv
D008_3,C018746,27.311,85.3,Medium,No Heavy Trucks,roads_D008_3.csv
D008_3,C018770,20.956,52.4,Low,,roads_D008_3.csv
D008_3,C018775,36.144,113.0,Medium,,roads_D008_3.csv
D008_3,C018805,25.424,79.5,Medium,One-Way,roads_D008_3.csv
D008_3,C018834,15.046,47.0,Medium,One-Way,roads_D008_3.csv
D008_3,C018863,26.446,105.8,High,,roads_D008_3.csv
D008_3,C018885,24.153,96.6,High,One-Way,roads_D008_3.csv
D008_3,C018928,34.731,108.5,Medium,,roads_D008_3.csv
D008_3,C018998,30.9,77.3,Low,,roads_D008_3.csv
D008_3,C019015,26.973,84.3,Medium,,roads_D008_3.csv
D008_3,C019029,37.73,117.9,Medium,,roads_D008_3.csv
D008_3,C019047,35.519,111.0,Medium,,roads_D008_3.csv
D008_3,C019069,32.651,130.6,High,,roads_D008_3.csv
D008_3,C019116,31.959,79.9,Low,,roads_D008_3.csv
D008_3,C019129,44.571,178.3,High,,roads_D008_3.csv
D008_3,C019131,27.878,87.1,Medium,,roads_D008_3.csv
D008_3,C019144,28.814,90.0,Medium,,roads_D008_3.csv
D008_3,C019186,19.591,61.2,Medium,,roads_D008_3.csv
D008_3,C019190,34.047,106.4,Medium,,roads_D008_3.csv
D008_3,C019194,16.399,51.2,Medium,One-Way,roads_D008_3.csv
D008_3,C019199,14.702,36.8,Low,No Heavy Trucks,roads_D008_3.csv
